% Model:              stripline_filter_simple_decomp_new_mesh.mph
% Version:            COMSOL 6.1.0.252
% Date:               May 18 2023, 17:51
% Dimension:          3
% Nodes:              1951
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        real(emw.Hx)
9.556180328198476E-4      0.005948698881020934     0.005608000000000001     20.618465202244423
0.0010000000000000002     0.005943907721096924     0.005608000000000001     22.2879840637365
8.522854467795823E-4      0.0058720308902226286    0.005608                 14.191015091837585
8.719356530662864E-4      0.0058991839404634       0.005608000000000001     15.6541504236483
8.915858593529906E-4      0.005926336990704172     0.005608000000000002     17.117285755459015
9.112360656396947E-4      0.005953490040944942     0.005608                 18.924791022367145
8.275536858861338E-4      0.00590397510038741      0.005608000000000002     14.150896436965557
8.472038921728379E-4      0.005931128150628182     0.005608000000000002     15.614031768776268
8.668540984595421E-4      0.005958281200868953     0.005608000000000001     17.23111684248988
8.028219249926852E-4      0.005935919310552191     0.005608000000000001     14.1107777820935
8.224721312793893E-4      0.005963072360792962     0.005608                 15.537442662612612
7.780901640992367E-4      0.0059678635207169725    0.005608000000000001     13.843768482735346
0.0010176494905100022     0.0059031761211714535    0.005608000000000001     20.637340062089706
0.0010403866535939623     0.005942181677993191     0.005608000000000001     23.536449680458713
0.001058036144103964      0.00590145007806772      0.005608000000000002     21.999627382977213
0.001035298981020004      0.005862444521245983     0.005608000000000002     19.48101953904014
0.001075685634613966      0.005860718478142247     0.005608000000000001     20.74947018715362
0.0010529484715300057     0.005821712921320511     0.005608000000000001     18.324699015990586
0.0010933351251239678     0.005819986878216776     0.005608000000000002     19.49931299133003
0.0010705979620400075     0.00578098132139504      0.005608000000000001     17.16837849294104
0.0011109846156339696     0.005779255278291307     0.005608000000000001     18.249155795506443
0.0010882474525500095     0.005740249721469569     0.005608000000000001     16.012057969891465
0.0010807733071879243     0.005940455634889456     0.005608000000000002     24.47929266542921
0.001098422797697926      0.005899724034963984     0.005608                 22.936837461503714
0.0011160722882079279     0.005858992435038514     0.005608000000000001     21.686680265680124
0.0011337217787179298     0.005818260835113043     0.005608000000000002     20.436523069856527
0.0011211599607818864     0.005938729591785721     0.005608000000000001     25.42213565039973
0.0011388094512918881     0.0058979979918602505    0.005608000000000002     23.874047540030208
0.00115645894180189       0.00585726639193478      0.005608000000000002     22.62389034420663
0.0011615466143758482     0.005937003548681987     0.005608000000000001     26.364978635370264
0.0011791961048858502     0.005896271948756517     0.005608000000000001     24.81125761855673
0.0012019332679698105     0.005935277505578253     0.005608000000000001     27.307821620340768
9.390486653631854E-4      0.005794563920208367     0.005608000000000002     14.218183170884426
9.763483621598914E-4      0.005780985370523668     0.005608000000000001     14.65421923281998
0.0010136480589565974     0.005767406820838968     0.005608000000000002     15.090255294755536
0.0010509477557533035     0.005753828271154269     0.005608000000000001     15.526291356691074
9.586988716498895E-4      0.005821716970449139     0.005608                 15.716703083095489
9.959985684465955E-4      0.005808138420764439     0.005608000000000001     16.15273914503105
0.0010332982652433015     0.00579455987107974      0.005608000000000002     16.58877520696659
9.783490779365937E-4      0.005848870020689911     0.005608000000000002     17.21522299530656
0.0010156487747332997     0.005835291471005212     0.005608000000000002     17.65125905724211
9.97999284223298E-4       0.005876023070930682     0.005608000000000001     18.71374290751762
7.130894479682741E-4      0.006215302943444677     0.005608000000000001     14.096045291971848
7.221173073446075E-4      0.006174199120708719     0.005608000000000002     13.949790473227495
7.31145166720941E-4       0.006133095297972761     0.005608000000000001     13.932551803014059
7.401730260972745E-4      0.0060919914752368045    0.005608000000000002     13.91531313280063
7.49200885473608E-4       0.006050887652500846     0.005608000000000001     13.898074462587205
7.582287448499415E-4      0.006009783829764888     0.005608000000000001     13.745539142895991
7.466378552754651E-4      0.006211328269832626     0.005608000000000002     15.944750139075076
7.556657146517986E-4      0.006170224447096668     0.005608                 15.719840049029072
7.64693574028132E-4       0.00612912062436071      0.005608000000000001     15.702601378815643
7.737214334044655E-4      0.006088016801624753     0.005608000000000002     15.68536270860222
7.827492927807989E-4      0.0060469129788887944    0.005608                 15.577912780023844
7.801862625826561E-4      0.006207353596220574     0.005608000000000001     17.793454986178304
7.892141219589897E-4      0.006166249773484617     0.005608000000000002     17.489889624830656
7.982419813353231E-4      0.006125145950748659     0.005608000000000002     17.47265095461723
8.072698407116565E-4      0.006084042128012701     0.005608000000000001     17.410286417151717
8.137346698898471E-4      0.006203378922608523     0.005608000000000001     19.642159833281543
8.227625292661806E-4      0.006162275099872565     0.005608000000000001     19.25993920063224
8.31790388642514E-4       0.006121171277136607     0.005608                 19.24266005427959
8.472830771970381E-4      0.006199404248996471     0.005608000000000001     21.49086468038479
8.563109365733717E-4      0.006158300426260514     0.005608000000000001     21.075033691407477
8.808314845042292E-4      0.00619542957538442      0.005608000000000001     23.45292629984516
8.026107120300941E-4      0.00600499266984088      0.005608000000000002     15.494336866489974
8.469926792102468E-4      0.006000201509916869     0.005608000000000001     17.378431239561728
8.913746463903995E-4      0.005995410349992861     0.005608000000000002     19.26252561263353
9.357566135705523E-4      0.00599061919006885      0.005608000000000001     21.146619985705307
9.80138580750705E-4       0.00598582803014484      0.005608000000000001     22.97263062035959
8.271312599609517E-4      0.006042121818964785     0.005608                 17.371795894730703
8.715132271411043E-4      0.0060373306590407756    0.005608000000000001     19.255890267802453
9.158951943212571E-4      0.006032539499116766     0.005608000000000002     21.139984640874246
9.602771615014097E-4      0.006027748339192756     0.005608                 23.10575361031757
8.516518078918093E-4      0.006079250968088692     0.005608000000000002     19.249254922971424
8.96033775071962E-4       0.006074459808164682     0.005608000000000002     21.133349296043214
9.404157422521147E-4      0.006069668648240672     0.005608000000000001     23.23887660027556
8.761723558226668E-4      0.006116380117212598     0.005608000000000001     21.126713951212167
9.205543230028194E-4      0.006111588957288588     0.005608                 23.371999590233557
9.006929037535243E-4      0.006153509266336505     0.005608000000000001     23.505122580191564
6.912842005509026E-4      0.00624939801421394      0.005608000000000001     13.097293398817374
7.248326078580936E-4      0.0062454233406018895    0.005608000000000002     15.116210690250067
7.583810151652845E-4      0.006241448666989838     0.005608000000000001     17.043570808654955
7.919294224724756E-4      0.006237473993377786     0.005608000000000002     18.97093092705983
8.254778297796667E-4      0.006233499319765735     0.005608000000000001     20.89829104546474
8.590262370868577E-4      0.006229524646153684     0.005608000000000001     22.58687303251476
7.030273604407221E-4      0.006279518411371152     0.005608000000000002     13.95723423118618
7.365757677479132E-4      0.0062755437377591       0.005608                 16.007359939997368
7.701241750551042E-4      0.00627156906414705      0.005608000000000001     17.934720058402263
8.036725823622952E-4      0.006267594390534998     0.005608000000000002     19.862080176807147
8.372209896694862E-4      0.006263619716922946     0.005608                 21.623583907051714
7.147705203305417E-4      0.006309638808528363     0.005608000000000001     14.81717506355501
7.483189276377327E-4      0.006305664134916313     0.005608000000000002     16.89850918974468
7.818673349449237E-4      0.006301689461304261     0.005608000000000002     18.82586930814957
8.154157422521147E-4      0.0062977147876922095    0.005608000000000001     20.660294781588682
7.265136802203612E-4      0.006339759205685576     0.005608000000000001     15.677115895923816
7.600620875275522E-4      0.006335784532073525     0.005608000000000001     17.789658439491976
7.936104948347432E-4      0.006331809858461473     0.005608                 19.697005656125643
7.382568401101807E-4      0.006369879602842788     0.005608000000000001     16.53705672829263
